,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
10,10,image,-0.4231871743398951,-0.1097269058020551,1.4283959,2.3858778,-14.359980628593478,-3.2835344569754614,0.1504298740968567,-0.24320439206249114,-1.8399811,7.3005314,-3.13116328115416,-0.006260322786053993,-0.4553012539184149,-0.06309051681574583,22.495337,1.0347004,-15.748206718005344,1.3566881527397527,-0.07538382666577026,-0.052885106542810874,10.065817,17.521532,3.166651037707871,-1.1032539415570366,-0.34127514215975635,-0.11680683601809148,12.150602,6.9284744,5.220685570931024,7.482760543172012,-0.2501161926503957,-0.15979039652389013,16.759365,3.4800398,-1.8212343899023156,-0.17426543685074233,0.14496449630913244,-0.4718966389975702,16.648443,8.968227,-13.577214649380252,-0.4234660370143967,-0.2298148588321936,-0.24208722989702833,-0.6721954,10.966112,14.648924173840319,-1.3458057514488906
11,11,image,-0.4145908965806063,-0.060092421410485555,0.6861979,3.468232,-12.519688296586384,-0.023649049490140597,0.05795409247379662,0.05942534383930721,-0.1736171,6.471669,0.3625277270802214,-3.2197636716309037,-0.4543787646550426,-0.17717650439584934,22.29945,2.3660612,-16.69195527517184,-0.8534137501502409,-0.20046847808334178,-0.03133949065227035,7.5811195,18.234127,-4.604247518423489,-2.747343380895924,-0.2950687150257165,0.1200206297187157,12.409713,9.017026,5.642614789750855,-0.40508521038754913,-0.281222251385716,0.3145050165990782,16.674725,1.0942482,-0.08581714184800611,-8.138362770287879,0.18753207798288,0.11399577875172244,17.819185,6.578835,-0.3640287459053792,-4.3760860055706265,-0.21695010431477155,0.26366038640377415,-2.804531,7.680564,2.6288969247560297,-6.246904463971533
12,12,image,-0.45668556335963234,-0.05193215644914571,-0.13513242,1.9450562,-14.509936045200757,-1.0649074817548552,0.06235488612859352,-0.14769080556197384,-0.5074158,8.521781,-4.978471355826793,3.2043331483612656,-0.45655098611207806,0.05619070856212815,22.186115,1.0162436,-14.406472098831397,1.5288337242298484,0.057903091170394376,-0.07998940444267719,10.812472,17.465328,6.349445987807237,1.3268542648112398,-0.2851601918292182,-0.21081429709607116,11.948802,6.6024146,5.0420704795087605,10.282235046708955,-0.1694435106751112,-0.3324240613634278,17.27901,3.9643598,-4.196530540348796,1.8529203683875082,0.07858432602855334,-0.11831952716989567,15.566782,7.633699,-3.6768888695418362,0.47199342929371335,-0.11767408965250205,-0.05721240027298761,-0.75617194,8.930019,10.264648291148491,10.279308244328945
13,13,image,-0.37005117765682877,0.06696814526365374,-0.6340344,3.4281585,-14.737837544220719,3.3796801303681354,-0.0932101837026094,-0.05320394334722986,0.84477055,7.634476,3.1357480075312267,3.2562309517815184,-0.420019231295509,0.16128846956129744,22.526304,2.4620433,-18.793608904710027,4.356109940373503,0.18233760657912482,0.04365481569668693,8.330546,15.693278,5.378920447513354,-10.828147527772602,0.02477509008196226,-0.22332526606750805,11.403028,9.632056,8.76747038225795,-7.05178564270916,0.1567473740289125,0.056974494421154535,14.334692,2.0551069,14.697422611452946,-4.701552850250048,-0.24141894504617353,-0.011671167821502633,17.614523,6.228556,6.832071348444923,-9.707394708930185,0.21226411382729637,0.12521713725666317,-2.7895114,9.306851,-5.05951813318524,-8.555148178412006
14,14,image,-0.34482231478463493,-0.004660347542759046,0.99076146,3.00308,-11.605570552881126,-1.8535199589619498,0.0002710124036687064,-0.006294613480791677,-1.0425882,7.2580967,-2.3446665231404746,-3.3525417545720666,-0.44447655454818724,0.0330837459829264,23.361362,2.3282888,-17.80964261521829,2.2891111973010876,0.034857246115261864,-0.07281178402279341,7.7774205,14.535392,6.5983472786618185,-6.928091571114545,-0.11102949518880723,-0.08835099495736543,8.738362,7.4751573,-9.514068346772945,-0.22125806219494937,-0.04003423153384295,-0.002092231861433531,16.729362,5.6317067,3.5354070175993026,13.986101994275261,-0.14319540351999224,-0.025093191202766103,15.934681,6.070022,-4.71976981482325,14.297697566824684,0.11203218970485256,0.08053886269170113,-1.8111607,8.234116,-4.303288706286307,-3.5841076939703194
15,15,image,-0.3950064926512273,-0.1251225364254744,0.15432797,2.467089,-15.840347203209646,-1.099098379195972,0.1581653864747971,-0.19006103174592656,-0.6355691,8.135461,-3.241527870799879,3.2318986229304696,-0.4406596063712229,-0.05078727874062318,22.461311,2.0189257,-17.273604873512827,0.1404265221520832,-0.05836705114289536,-0.03450280371114696,8.5477,17.377403,2.982621478286515,-5.865196245780631,-0.32295141507503283,-0.2824088767514438,11.058168,6.9974074,1.8675681902852377,7.35638195645075,-0.1586031126289694,-0.21581905988726108,15.899721,3.9794137,-3.6304412615003674,7.184941413167093,0.19546970612266681,-0.09688767384082772,15.110172,6.770929,-0.040169457435341095,1.9598589842754004,-0.22264383569436516,-0.054749865147013625,-1.4012958,7.8524027,1.2494044625112843,1.0649688369478278
16,16,image,-0.37007813089429215,0.036366084574205274,0.11333147,2.8792124,-10.565523978682412,-4.363153789073258,-0.047822845298831455,-0.0933798326536717,1.9595968,7.9733243,10.804538384680455,7.155475412771172,-0.4407177453641001,-0.03946661975806265,21.411354,1.275553,-13.226915283338654,-0.705755298302587,-0.050127268384072735,-0.15554694438553565,9.725642,18.882029,0.654088554326254,-0.23422200560468215,-0.18633958358345826,-0.1260225372732849,13.142257,7.5155406,9.386297030203043,3.6825483566951047,-0.08589156655412629,0.02845317630020957,17.39152,2.7935834,-12.687166842470852,-0.5842793621146977,-0.1710431161253001,-0.14003094116503853,17.55418,7.809655,-19.341229763841774,2.4504607016855573,0.12931395906874538,0.0024927821279365297,-2.3524337,10.233666,-10.702410553668033,-8.387705511338588
17,17,image,-0.372304353499903,-0.00010267072761864102,-0.46024138,2.0778208,-15.243656217812015,0.11683069722601935,0.004048232572173244,-0.2923134612939721,0.12294634,8.183601,0.9218857888692649,3.9365003635978275,-0.4272086634046636,0.16755716652258723,23.137577,2.205499,-18.87327428185344,2.148812294271772,0.1861966190948773,0.006328599975479131,8.054902,14.883634,8.755028652841741,0.6703894894594221,0.020925018568616695,-0.2407787293497626,10.758092,6.8161826,1.7528068807969115,8.559694412304781,0.1214858019840783,-0.275725506752247,15.608487,4.4369836,-3.638326597704171,8.683285290429763,-0.05941873887645976,-0.18701388243313377,16.471037,6.423238,4.556849744009384,7.300400839612964,0.02753402213489891,-0.1565014687821658,-1.2085311,8.736604,-3.0517405730166987,6.534639683503199
18,18,image,-0.21676781421769759,0.10177496059608696,0.88324136,4.7646832,-7.742316388065789,1.4764941160250176,-0.15229970206422994,0.4517619084409463,1.2380613,4.9806495,4.320154129817375,-11.533837445626059,-0.4296869691643561,0.01171117499530792,22.318102,3.5301163,-18.264173573594338,-4.0371396123854595,0.025731889858689957,0.2339821256368016,6.8159723,17.095013,-11.899878527901919,-0.553811818523163,0.21803545488297715,-0.0011138310089224286,8.907521,8.391247,-14.036382981358388,-2.810841434667028,0.21964276977560493,0.14933658267243116,13.8705435,1.5701115,7.35236989488141,7.239971180016693,-0.18491202346794264,-0.02160779942980447,16.393883,4.849507,7.509841951179833,-5.334418513894617,0.1682102965831055,0.014677133310805222,-1.1151719,6.303723,-10.895607624518178,-3.651454590498761
19,19,image,-0.21540666539428757,0.05580649797360472,-0.41069767,0.8195017,-21.334948967712027,-3.2786583888071474,-0.06944357530766075,-0.024527776029760442,2.0530496,9.422142,6.233833497546762,8.514953515304038,-0.43594302746451513,0.1832609085994819,21.519625,1.5158854,-22.709530612856003,1.984048674779088,0.20205502349267174,-0.044235738417454464,9.58466,15.77846,12.955089117988871,-1.0529128606895923,-0.1672686068884576,-0.3046595645841276,11.684319,8.812663,13.847850724482743,0.5460071127807926,0.0068213651341144385,-0.1375810207893276,15.342696,4.427079,-8.58181658301546,11.407993124450659,-0.25574586516149017,-0.03920434723748677,14.925537,5.496929,-4.63719053603468,18.795964905925622,0.23419144834761754,0.010581597957490045,0.41820148,7.402178,-7.606387781294521,16.80528343195717
20,20,image,-0.3993840479354945,0.0041891703744622475,-0.73407304,1.972345,-17.896077105326604,-0.7983644211789651,-0.007643358782679739,-0.20795638328834293,0.48594004,9.191277,0.7736027643402439,5.9015240681051,-0.42493030364029527,0.2448489131576425,22.94055,2.6596327,-20.62770887523861,0.8509680395992556,0.2753980620045835,0.10876647302715971,8.850772,15.231882,11.75155138375026,3.7040861674608587,0.13722892258911817,-0.2428805875374832,10.536532,6.970486,-13.305008640509055,-4.601590043197751,0.26106167513852396,0.01019532576320363,12.836872,2.924197,9.294754566498007,8.322699744170363,-0.12986746834155974,-0.22947444512015389,16.306055,5.748734,7.392479196452391,0.6918688647209076,0.09686845643135168,-0.23423994729387848,-2.2934902,8.793236,-5.441505430982701,3.0764320990982155
21,21,image,-0.34896001217102773,-0.0039731205416131754,0.041616794,4.2195673,-10.708617512260627,2.8219011946951618,-0.022401690459567546,0.21800896676031326,1.0429051,6.159048,4.135392438571675,-7.491404829533346,-0.45119035734636553,-0.20637215554790797,21.971127,2.9736612,-16.583783780444232,-2.074985670977473,-0.23102401299440056,-0.04235137171814463,7.286397,18.717295,-6.197451075417787,-4.739987351858096,-0.29983587533556194,0.014482085308113603,12.366297,9.389146,11.09285343373846,0.09426899769936922,-0.2491110717366328,0.06390953346611822,15.669092,1.5254948,-3.651211858618169,-10.8432920632697,-0.041515436819056076,0.25242551737415914,19.24245,6.793856,-2.7036390293570585,-10.824140234419861,0.024164156838232035,0.32822002519863114,-3.0101578,6.355457,4.925651939550662,-12.048733817044745
22,22,image,-0.3625408733336888,0.002794473819105597,-0.92567235,0.94408077,-19.676912492993974,-2.8552108817109563,-0.019896113634973463,-0.07371503838269064,1.3704686,9.489409,3.0336181844691263,7.762627574111465,-0.43076252261159603,0.046219071574061805,20.836855,2.9664476,-16.078330451177717,-5.578167169908563,0.05878464961562532,0.14621469918692956,10.275347,14.70088,-4.42152281057763,8.508750146276132,0.36996873408327463,-0.3032013861918814,9.331459,6.524139,-9.98363463291629,7.093966336358765,0.47855778307852975,-0.013934804638649784,14.656,5.7197247,-1.3705162764342342,13.184636162771996,-0.1812596268581572,0.0527825938532374,15.302207,4.6194825,14.540225652292026,2.224100727103191,0.1715878641422185,0.06394062666789295,1.008236,8.496869,-9.143845270630488,7.342284642022178
23,23,image,-0.4303946789196327,0.007601771752049641,0.93468636,3.261766,-12.474289933306924,-0.212347133803691,-0.026511364436703384,0.02576410868184579,-0.61039835,6.690472,0.07249143423314612,-3.4080127719189224,-0.4489114219883499,0.022168241513451408,23.258339,2.5723865,-18.66496794548601,1.5497758999278584,0.0241732646724134,0.0028476628361253017,7.742217,15.011879,7.750641042953373,-4.6200618588486675,-0.06450916395752287,-0.08894190061035116,10.541587,7.678133,-5.867951630460981,1.2426818184949697,-0.005510257281996911,-0.029552065813683342,16.820753,4.5164905,0.5185351344781385,5.12707113787279,-0.032000465215553164,-0.06879232192881041,16.484287,6.142777,5.709011926435899,3.0168517899439307,-0.004718755227037734,0.03703131757208054,-2.010819,8.83328,-3.5734869559442415,0.32924083772733487
24,24,image,-0.44015300612107294,-0.045932918797720934,0.31166688,2.9241493,-15.732964455857893,-1.8941765365037262,0.055591402408160705,-0.09257933806127192,-0.5006641,7.7307577,-4.004295273904918,4.107704992395111,-0.4407195721038056,-0.03801661978547793,22.378674,1.140138,-16.01426530910062,0.44767283119508355,-0.046014037835598175,-0.08306342703034396,10.29702,19.236647,2.0146946428772075,-2.0469915106446965,-0.2431602121061026,-0.02051613534839613,12.049135,8.939364,12.195279237861252,-0.4295635246078008,-0.20687905094566125,-0.19727708304007244,15.549547,1.844176,-3.707987522866781,-9.514300891815875,0.23404847813536478,-0.04360612380623566,14.358186,8.278752,-4.036868564242847,2.8283478376176876,-0.2632215643856086,0.02176738272355266,-1.5989852,6.7474794,10.253801561902248,7.221831849386004
25,25,image,-0.43149040745749684,-0.05908077342941015,-0.7418003,2.5025535,-16.84393778582026,0.5361762901364404,0.07242771914064372,-0.19362638486207165,-0.2936868,8.650529,-1.6436987494323838,4.6447589862253125,-0.43315076660087004,0.05928410392258732,23.13504,1.0804487,-12.247888879324144,3.992393682901979,0.06948701318253976,0.06949215615431649,11.082126,16.186089,6.378889874899562,9.020274876734401,-0.1349435446746348,-0.23827124882123318,11.438291,7.6321573,-0.2806604711991688,7.6980016897660715,0.0030300352356622566,-0.10934982843957725,13.930537,4.4659004,7.804156957491842,-4.818227886828729,0.04868579997916032,-0.19469387113810563,14.412373,6.7082815,-1.31371624148708,2.8425877408760396,-0.0852055703510731,-0.1397572619727145,-0.8798765,7.3665605,2.3401493631006387,2.91868245852793
26,26,image,-0.40495967449725534,-0.08154117513060428,-0.7569878,2.4145198,-17.297748534656414,0.34900106239572454,0.10309004884101722,-0.18652087174767887,-0.187789,9.032429,-1.922248960674858,5.172492364373077,-0.43515604868845886,0.04391275494340593,23.018568,1.1279079,-12.812027066726309,3.082034639160096,0.047273181903444574,-0.014488958165980805,11.428899,16.071733,5.88435635009546,7.256193280988742,-0.03543414462371677,-0.0635876688119719,11.547652,7.9736238,-1.1684861639974604,7.593563667067943,0.010989277862282031,-0.06418471140861925,13.919509,3.88972,7.702138936365127,-5.716048093305287,0.24294937498591399,-0.37483322699273036,14.28545,7.3711033,-3.541879302493413,7.598419646551226,-0.2829572070856091,-0.3793825572775772,-0.60000175,6.780889,4.588623495421072,6.855706904685199
27,27,image,-0.3344250148849111,0.03597654838070834,1.4008241,4.4488873,-8.728654225929375,-0.5782423447585266,-0.07174806758366795,0.39186808796743333,0.7804788,4.628144,6.617501153666094,-11.225958684605512,-0.44663395474760287,-0.10965396338011327,22.907784,3.6773195,-19.456914796203062,-1.775363229899659,-0.11217714187634827,0.22601660915912983,6.5462656,16.219418,-8.17887652586369,3.5204059037929563,0.1326288573858211,0.08387787424636779,7.241794,8.641361,-7.297558891132569,-7.405258445689338,0.13584238752711103,0.4288765066896639,12.745973,1.9093169,8.573218824250707,1.237795034727592,-0.1102977918462802,0.01628964544783188,15.66049,3.736008,14.86533202340133,-4.184206694436644,0.08956212251404365,0.09168366627426065,1.5173197,7.8419333,-15.153125892072042,-4.852603943787952
28,28,image,-0.32475818535560147,0.06843926244749833,-0.57131594,1.0475407,-20.492216225902844,-4.726342688545966,-0.10145324121152435,0.04574184517088114,1.756282,9.507894,5.210295271519855,9.849446147119576,-0.4071718979727556,0.15949350686518657,21.22139,2.2374396,-22.464515408144294,1.8854023948739593,0.18069287279402554,0.05951276177005982,9.596716,15.472451,13.498449924803507,0.42834534531998425,-0.07955530940668727,-0.24228441325011899,12.045429,9.08708,12.843199545156676,-3.1628653511338607,0.05647317130964385,-0.09103242384048657,15.202201,2.2242932,-14.300016922911247,4.267189013262958,-0.1485309818029824,-0.007314918463737012,14.439258,5.8971596,-0.3873366486076051,18.950523320762212,0.12600688928501252,0.04093408683814385,0.088065125,7.1514764,-2.447218684831135,18.58178777922205
29,29,image,-0.3665431005298627,-0.1236749729647533,1.5654902,2.0636303,-12.99100038698021,-4.0465972471428895,0.16601234769306533,-0.1456975289354592,-2.3949752,7.3294554,-5.565924178685597,-1.6316710518760857,-0.4606148562018419,-0.13767804751013954,21.225475,0.9196951,-14.687129615538858,-0.04382347484941097,-0.16545018125023014,-0.1842705588841204,9.753437,18.516293,0.2389782196558579,-1.3193012119326504,-0.46272385407137034,-0.06587657265645346,13.0198345,7.489415,7.120406258521786,4.677095867092014,-0.38159399268217226,-0.0001092166691416032,17.65941,3.245054,0.941425331447735,-0.9821541329774668,0.3284004129848362,-0.0535644238889287,17.50822,8.7244005,-11.337324695773361,-2.994031689261693,-0.3733098353359504,0.19582167959487398,-1.4993018,10.980655,12.31737710496672,-4.260401226678307
30,30,image,-0.3845119545378466,0.06593874991996038,0.6175516,3.2514198,-13.111737874495361,0.8481964681887064,-0.10068963312826883,0.04855303517616987,-0.029286515,7.01619,3.3194787047902916,2.074419454073728,-0.43466415921892987,0.15433927772254458,22.680637,2.4022517,-18.907438876315414,4.159288120337068,0.17258009683823092,-0.011034130557297643,8.17757,15.224631,7.210366363843567,-10.641170931467547,0.0448403746144067,-0.22553308420575122,10.02209,7.5394316,-11.433168948528742,10.46123259948639,0.15635545301059314,-0.1011977502566849,15.852395,4.9537787,-12.884705448803007,10.421217533384523,-0.19500391519520027,-0.06803310861537724,16.933989,6.8970623,5.664326221964617,-18.892022437254028,0.1585211518482622,0.05212546658970615,-2.0837848,9.538754,15.982270892242767,11.014275922826092
